mouse_id,capillary_id,treatment,clock_time,time,blood_cell_id,intensity
1,1,control,16:27:51.616,1.6167022702270226,26,8.764379630685482
1,1,control,16:27:51.676,1.6764032403240323,27,6.882760243164242
1,1,control,16:27:51.677,1.6775972597259723,27,13.36370924649134
1,1,control,16:27:51.678,1.6787912791279127,27,4.344161805798052
1,1,control,16:27:51.679,1.679985298529853,27,11.324117747698551
1,1,control,16:27:51.681,1.681179317931793,27,4.803577139657563
1,1,control,16:27:51.682,1.6823733373337333,27,56.28254029371144
1,1,control,16:27:51.683,1.6835673567356737,27,-6.7389922298437455
1,1,control,16:27:51.684,1.6847613761376137,27,6.238980381202282
1,1,control,16:27:51.685,1.685955395539554,27,15.21645919458966
1,1,control,16:27:51.687,1.687149414941494,27,8.693445537164763
1,1,control,16:27:51.688,1.6883434343434345,27,10.669940998417204
1,1,control,16:27:51.689,1.6895374537453745,27,-5.85405256602904
1,1,control,16:27:51.690,1.6907314731473146,27,2.1214669690311325
1,1,control,16:27:51.691,1.6919254925492548,27,41.59650200178332
1,1,control,16:27:51.693,1.693119511951195,27,7.071055206741576
1,1,control,16:27:51.694,1.6943135313531352,27,7.045129538045174
1,1,control,16:27:51.695,1.6955075507550754,27,0.5187282327000275
1,1,control,16:27:51.696,1.6967015701570156,27,-9.508145186236304
1,1,control,16:27:51.697,1.6978955895589558,27,-6.535486906530039
1,1,control,16:27:51.699,1.699089608960896,27,-11.06329282370696
1,1,control,16:27:51.700,1.7002836283628362,27,15.408441461945756
1,1,control,16:27:51.774,1.7743128312831282,28,-10.34118499271908
1,1,control,16:27:51.775,1.7755068506850684,28,-8.375428386157623
1,1,control,16:27:51.776,1.7767008700870086,28,-15.90917890812426
1,1,control,16:27:51.777,1.7778948894889488,28,-9.942412123137627
1,1,control,16:27:51.779,1.779088908890889,28,-14.975103407446866
1,1,control,16:27:51.780,1.7802829282928292,28,-14.507227958405425
1,1,control,16:27:51.781,1.7814769476947694,28,-0.5387608041908436
1,1,control,16:27:51.782,1.7826709670967096,28,1.430323186118258
1,1,control,16:27:51.783,1.7838649864986498,28,6.900049292111476
1,1,control,16:27:51.785,1.78505900590059,28,2.8704429312412287
1,1,control,16:27:51.786,1.7862530253025302,28,12.841529647651896
1,1,control,16:27:51.787,1.7874470447044704,28,33.813335100626446
1,1,control,16:27:51.788,1.7886410641064103,28,2.7858850526463783
1,1,control,16:27:51.789,1.7898350835083507,28,-12.740794642939392
1,1,control,16:27:51.791,1.791029102910291,28,14.233321945355344
1,1,control,16:27:51.792,1.7922231223122311,28,-12.791739185984724
1,1,control,16:27:51.793,1.793417141714171,28,-19.31595198902359
1,1,control,16:27:51.794,1.7946111611161115,28,-21.3392903783478
1,1,control,16:27:51.795,1.7958051805180515,28,-19.361728245461123
1,1,control,16:27:51.796,1.796999199919992,28,-16.383239473615262
1,1,control,16:27:51.798,1.798193219321932,28,-25.903797953086467
1,1,control,16:27:51.799,1.7993872387238723,28,-6.923377596892976
1,1,control,16:27:51.800,1.8005812581258125,28,20.55804764302563
1,1,control,16:27:51.801,1.801775277527753,28,-11.959496240833843
1,1,control,16:27:51.802,1.8029692969296929,28,19.02401667135169
1,1,control,16:27:51.823,1.823267626762676,29,60.929804899849216
1,1,control,16:27:51.824,1.8244616461646164,29,33.43657397024327
1,1,control,16:27:51.825,1.8256556655665568,29,50.94485203526983
1,1,control,16:27:51.826,1.8268496849684968,29,48.95465917197518
1,1,control,16:27:51.828,1.828043704370437,29,21.96601490232314
1,1,control,16:27:51.829,1.8292377237723767,29,-0.5210618363627901
1,1,control,16:27:51.830,1.830431743174317,29,4.993447278379691
1,1,control,16:27:51.831,1.8316257625762573,29,24.509559923252468
1,1,control,16:27:51.832,1.8328197819781973,29,21.02729309760757
1,1,control,16:27:51.834,1.834013801380138,29,26.546663091164987
1,1,control,16:27:51.835,1.835207820782078,29,54.56768545101599
1,1,control,16:27:51.836,1.8364018401840183,29,42.59037494791679
1,1,control,16:27:51.869,1.869834383438344,30,-8.069559407516081
1,1,control,16:27:51.871,1.871028402840284,30,0.0030159547977888
1,1,control,16:27:51.872,1.872222422242224,30,13.577141045681104
1,1,control,16:27:51.873,1.8734164416441643,30,8.152785433465795
1,1,control,16:27:51.874,1.8746104610461043,30,-4.270083613195226
1,1,control,16:27:51.875,1.8758044804480447,30,15.808498810936868
1,1,control,16:27:51.876,1.876998499849985,30,-17.111504817171138
1,1,control,16:27:51.878,1.878192519251925,30,3.4698654851768964
1,1,control,16:27:51.879,1.8793865386538653,30,-4.947432860741344
1,1,control,16:27:51.880,1.8805805580558053,30,20.13655493661885
1,1,control,16:27:51.881,1.8817745774577457,30,14.221780969568584
1,1,control,16:27:51.882,1.8829685968596857,30,19.308194560491984
1,1,control,16:27:51.884,1.884162616261626,30,-14.104257810053682
1,1,control,16:27:51.885,1.8853566356635665,30,4.484367423526223
1,1,control,16:27:51.886,1.8865506550655065,30,14.574010837499172
1,1,control,16:27:51.887,1.8877446744674464,30,9.164609943176956
1,1,control,16:27:51.888,1.8889386938693868,30,38.25609911002428
1,1,control,16:27:51.914,1.914013101310131,31,29.728966861018137
1,1,control,16:27:51.915,1.915207120712071,31,21.81601277544395
1,1,control,16:27:51.916,1.9164011401140115,31,25.401374964453865
1,1,control,16:27:51.917,1.9175951595159515,31,28.9848857406228
1,1,control,16:27:51.918,1.918789178917892,31,20.56637189204565
1,1,control,16:27:51.919,1.919983198319832,31,25.1456545666083
1,1,control,16:27:51.921,1.921177217721772,31,24.722549154530952
1,1,control,16:27:51.922,1.9223712371237125,31,35.29686516914185
1,1,control,16:27:51.923,1.9235652565256525,31,26.3684061259069
1,1,control,16:27:51.924,1.9247592759275929,31,18.93696941963111
1,1,control,16:27:51.925,1.9259532953295329,31,30.502346199871752
1,1,control,16:27:51.927,1.927147314731473,31,60.56432124451084
1,1,control,16:27:51.928,1.9283413341334128,31,11.122672831470936
1,1,control,16:27:51.992,1.992818381838184,32,-11.000442527671837
1,1,control,16:27:51.994,1.994012401240124,32,49.26219112169886
1,1,control,16:27:51.995,1.995206420642064,32,-3.506510344219265
1,1,control,16:27:51.996,1.9964004400440043,32,0.6925777004885845
1,1,control,16:27:51.997,1.9975944594459445,32,-9.141438010868685
1,1,control,16:27:51.998,1.998788478847885,32,-21.509468917332683
1,1,control,16:27:51.999,1.9999824982498249,32,-5.412444913457293
1,2,control,16:35:36.000,0.0,0,27.78482646682233
1,2,control,16:35:36.001,0.0012380238023802,0,7.326413200525074
1,2,control,16:35:36.002,0.0024760476047604,0,26.86718582944694
1,2,control,16:35:36.003,0.0037140714071407,0,25.907154434256064
1,2,control,16:35:36.004,0.0049520952095209,0,17.446329016817714
1,2,control,16:35:36.006,0.0061901190119011,0,26.984719500633567
1,2,control,16:35:36.007,0.0074281428142814,0,39.52233573128145
1,2,control,16:35:36.008,0.0086661666166616,0,61.05918747685135
1,2,control,16:35:36.009,0.0099041904190419,0,8.595284428379905
1,2,control,16:35:36.011,0.0111422142214221,0,22.63063620028437
1,2,control,16:35:36.012,0.0123802380238023,0,27.6652523307928
1,2,control,16:35:36.029,0.0297125712571257,1,8.577799534567085
1,2,control,16:35:36.030,0.0309505950595059,1,4.602475121329675
1,2,control,16:35:36.032,0.0321886188618861,1,-1.8734423385433343
1,2,control,16:35:36.033,0.0334266426642664,1,5.150055462178891
1,2,control,16:35:36.034,0.0346646664666466,1,-17.32702323800835
1,2,control,16:35:36.035,0.0359026902690269,1,-9.304670268948406
1,2,control,16:35:36.037,0.0371407140714071,1,20.21712247157185
1,2,control,16:35:36.038,0.0383787378737873,1,-3.2616369817829
1,2,control,16:35:36.039,0.0396167616761676,1,19.25905933849448
1,2,control,16:35:36.040,0.0408547854785478,1,5.779219333144667
1,2,control,16:35:36.042,0.042092809280928,1,0.298850836530498
1,2,control,16:35:36.043,0.0433308330833083,1,-16.682038382975556
1,2,control,16:35:36.044,0.0445688568856885,1,-4.163440622606856
1,2,control,16:35:36.045,0.0458068806880688,1,-0.1453482448185497
1,2,control,16:35:36.047,0.047044904490449,1,3.372246323095617
1,2,control,16:35:36.048,0.0482829282928292,1,-9.110649410618784
1,2,control,16:35:36.049,0.0495209520952095,1,-20.094028001795905
1,2,control,16:35:36.050,0.0507589758975897,1,-2.5778820699741303
1,2,control,16:35:36.051,0.0519969996999699,1,11.937795701980654
1,2,control,16:35:36.191,0.1918936893689369,2,17.604899977240095
1,2,control,16:35:36.193,0.1931317131713171,2,-8.898367866922698
1,2,control,16:35:36.194,0.1943697369736973,2,7.598401119142281
1,2,control,16:35:36.195,0.1956077607760776,2,7.595209053912015
1,2,control,16:35:36.196,0.1968457845784578,2,-6.407941973549512
1,2,control,16:35:36.198,0.198083808380838,2,17.08895009662541
1,2,control,16:35:36.199,0.1993218321832183,2,18.58588729532149
1,2,control,16:35:36.200,0.2005598559855985,2,24.08287162465433
1,2,control,16:35:36.201,0.2017978797879787,2,2.579905058183172
1,2,control,16:35:36.203,0.203035903590359,2,19.576989541121392
1,2,control,16:35:36.204,0.2042739273927392,2,22.574126990547327
1,2,control,16:35:36.205,0.2055119511951195,2,-0.9286807043868776
1,2,control,16:35:36.206,0.2067499749974997,2,-1.431431682247485
1,2,control,16:35:36.308,0.3082679267926793,3,7.663973186969954
1,2,control,16:35:36.309,0.3095059505950595,3,15.670085706031584
1,2,control,16:35:36.310,0.3107439743974397,3,0.176331431557422
1,2,control,16:35:36.311,0.31198199819982,3,8.682710525847
1,2,control,16:35:36.313,0.3132200220022002,3,14.689223137819036
1,2,control,16:35:36.314,0.3144580458045804,3,30.69586940314025
1,2,control,16:35:36.315,0.3156960696069606,3,9.702649444355025
1,2,control,16:35:36.316,0.3169340934093409,3,-1.2904366289863844
1,2,control,16:35:36.318,0.3181721172117212,3,20.716611279799583
1,2,control,16:35:36.319,0.3194101410141014,3,27.723793254656805
1,2,control,16:35:36.320,0.3206481648164816,3,-5.2688906330845455
1,2,control,16:35:36.321,0.3218861886188618,3,19.738559675417463
1,2,control,16:35:36.323,0.3231242124212421,3,23.74614422664102
1,2,control,16:35:36.324,0.3243622362236223,3,13.753863054824537
1,2,control,16:35:36.325,0.3256002600260025,3,8.761716182089785
1,2,control,16:35:36.326,0.3268382838283828,3,4.769703618564613
1,2,control,16:35:36.328,0.328076307630763,3,14.777825362504077
1,2,control,16:35:36.329,0.3293143314331433,3,19.78608140041198
1,2,control,16:35:36.330,0.3305523552355235,3,43.79447170716098
1,2,control,16:35:36.331,0.3317903790379037,3,32.80299624611204
1,2,control,16:35:36.454,0.4543547354735473,4,-5.734198239742604
1,2,control,16:35:36.455,0.4555927592759276,4,-12.713944309833764
1,2,control,16:35:36.456,0.4568307830783078,4,-16.693601001082747
1,2,control,16:35:36.458,0.4580688068806881,4,-10.673169012603536
1,2,control,16:35:36.459,0.4593068306830682,4,-6.152649046008072
1,2,control,16:35:36.460,0.4605448544854485,4,-14.632041805346098
1,2,control,16:35:36.461,0.4617828782878287,4,10.888652002954425
1,2,control,16:35:36.463,0.463020902090209,4,13.90943167014639
1,2,control,16:35:36.464,0.4642589258925892,4,-13.069703514777736
1,2,control,16:35:36.465,0.4654969496949694,4,-11.54875426502774
1,2,control,16:35:36.466,0.4667349734973497,4,0.9722787040422533
1,2,control,16:35:36.467,0.4679729972997299,4,-15.506605325008984
1,2,control,16:35:36.469,0.4692110211021102,4,-11.48540707165266
1,2,control,16:35:36.470,0.4704490449044904,4,1.0358727426663776
1,2,control,16:35:36.471,0.4716870687068706,4,-8.94276660541432
1,2,control,16:35:36.472,0.4729250925092509,4,-7.921325841119064
1,2,control,16:35:36.474,0.4741631163116311,4,-0.8998056914787895
1,2,control,16:35:36.475,0.4754011401140113,4,4.1217931147236015
1,2,control,16:35:36.476,0.4766391639163916,4,5.643469847007751
1,2,control,16:35:36.477,0.4778771877187718,4,-19.83477622675042
1,2,control,16:35:36.479,0.4791152115211521,4,4.187054159735027
1,2,control,16:35:36.480,0.4803532353235323,4,-20.79103972878692
1,2,control,16:35:36.481,0.4815912591259125,4,-3.769058629051607
1,2,control,16:35:36.482,0.4828292829282928,4,3.752996720773581
1,2,control,16:35:36.484,0.484067306730673,4,-2.2248744188586542
1,2,control,16:35:36.485,0.4853053305330533,4,-13.70267278882455
1,2,control,16:35:36.486,0.4865433543354335,4,-12.18039913127786
1,2,control,16:35:36.487,0.4877813781378137,4,9.841945810400716
1,2,control,16:35:36.489,0.489019401940194,4,-11.135638708346256
1,2,control,16:35:36.490,0.4902574257425742,4,11.886846566796777
1,2,control,16:35:36.491,0.4914954495449545,4,-9.590599110931883
1,2,control,16:35:36.492,0.4927334733473347,4,-10.067976489322575
1,2,control,16:35:36.493,0.4939714971497149,4,-7.045286317145191
1,2,control,16:35:36.495,0.4952095209520952,4,-7.522529344101237
1,2,control,16:35:36.534,0.5348262826282628,5,41.73644696568036
1,2,control,16:35:36.536,0.5360643064306431,5,42.76098436444546
1,2,control,16:35:36.537,0.5373023302330233,5,11.785562839505856
1,2,control,16:35:36.538,0.5385403540354036,5,24.31018163604177
1,2,control,16:35:36.539,0.5397783778377837,5,36.33483999979299
1,2,control,16:35:36.541,0.541016401640164,5,13.359537177093884
1,2,control,16:35:36.542,0.5422544254425442,5,11.88427241490796
1,2,control,16:35:36.543,0.5434924492449245,5,31.409044960862325
1,2,control,16:35:36.544,0.5447304730473047,5,24.933854063281792
1,2,control,16:35:36.545,0.545968496849685,5,38.45869897122238
1,2,control,16:35:36.547,0.5472065206520652,5,14.48357893450484
1,2,control,16:35:36.548,0.5484445444544455,5,28.00849320374779
1,2,control,16:35:36.549,0.5496825682568257,5,35.53344103040037
1,2,control,16:35:36.601,0.6016795679567957,6,9.601803687168092
1,2,control,16:35:36.602,0.6029175917591759,6,21.127503023037733
1,2,control,16:35:36.604,0.6041556155615562,6,3.153204246351308
1,2,control,16:35:36.605,0.6053936393639364,6,-4.321093324945046
1,2,control,16:35:36.606,0.6066316631663166,6,-5.795390370880035
1,2,control,16:35:36.607,0.6078696869686968,6,22.230312430562364
1,2,control,16:35:36.609,0.6091077107710771,6,-3.243985596537371
1,2,control,16:35:36.610,0.6103457345734573,6,4.781714873984711
1,2,control,16:35:36.611,0.6115837583758376,6,14.307413170395163
1,2,control,16:35:36.612,0.6128217821782178,6,-4.166891376918045
1,2,control,16:35:36.614,0.6140598059805981,6,-2.141199435427062
1,2,control,16:35:36.615,0.6152978297829783,6,-4.115511670445713
1,2,control,16:35:36.616,0.6165358535853586,6,0.9101712548883824
1,2,control,16:35:36.617,0.6177738773877387,6,7.43584867963181
1,2,control,16:35:36.619,0.619011901190119,6,-4.538480054947058
1,2,control,16:35:36.620,0.6202499249924992,6,-8.512815605350696
1,2,control,16:35:36.621,0.6214879487948795,6,-3.9871586258353418
1,2,control,16:35:36.622,0.6227259725972597,6,-3.961509768393882
1,2,control,16:35:36.623,0.62396399639964,6,2.06413031726062
1,2,control,16:35:36.625,0.6252020202020202,6,7.089760983711656
1,2,control,16:35:36.626,0.6264400440044005,6,-5.384618414144711
1,2,control,16:35:36.627,0.6276780678067807,6,-4.859008519083666
1,2,control,16:35:36.628,0.6289160916091608,6,8.166590028464121
1,2,control,16:35:36.630,0.6301541154115411,6,-4.307823409571881
1,2,control,16:35:36.631,0.6313921392139213,6,12.217750531113287
1,2,control,16:35:36.632,0.6326301630163016,6,-1.7566887827847495
1,2,control,16:35:36.633,0.6338681868186818,6,-7.231141982164765
1,2,control,16:35:36.635,0.6351062106210621,6,18.29439030449481
1,2,control,16:35:36.636,0.6363442344234423,6,-3.1800925488495864
1,2,control,16:35:36.637,0.6375822582258226,6,2.345408834207653
1,2,control,16:35:36.638,0.6388202820282028,6,8.370893832535373
1,2,control,16:35:36.640,0.640058305830583,6,0.8963618274796019
1,2,control,16:35:36.641,0.6412963296329632,6,0.4218122028771986
1,2,control,16:35:36.642,0.6425343534353435,6,-10.552755654930635
1,2,control,16:35:36.643,0.6437723772377237,6,0.4726576429148394
1,2,control,16:35:36.645,0.645010401040104,6,-9.50194851219694
1,2,control,16:35:36.646,0.6462484248424842,6,5.023425273666952
1,2,control,16:35:36.647,0.6474864486448645,6,2.548778396995651
1,2,control,16:35:36.648,0.6487244724472447,6,-3.925889743153121
1,2,control,16:35:36.649,0.649962496249625,6,16.599420254859353
1,2,control,16:35:36.651,0.6512005200520051,6,-8.875292204735274
1,2,control,16:35:36.652,0.6524385438543854,6,1.1499722848994909
1,2,control,16:35:36.701,0.701959495949595,7,10.135173541196387
1,2,control,16:35:36.703,0.7031975197519752,7,9.659015764474
1,2,control,16:35:36.704,0.7044355435543554,7,15.182812505858408
1,2,control,16:35:36.705,0.7056735673567357,7,9.206563292828308
1,2,control,16:35:36.706,0.7069115911591158,7,15.230267655812696
1,2,control,16:35:36.708,0.7081496149614961,7,-2.746074871804936
1,2,control,16:35:36.709,0.7093876387638763,7,-2.7224647536824165
1,2,control,16:35:36.710,0.7106256625662566,7,13.801097549484853
1,2,control,16:35:36.711,0.7118636863686368,7,-11.175388420032128
1,2,control,16:35:36.713,0.7131017101710171,7,7.848076883007579
1,2,control,16:35:36.714,0.7143397339733973,7,3.871493006818312
1,2,control,16:35:36.715,0.7155777577757776,7,5.894859502591217
1,2,control,16:35:36.716,0.7168157815781578,7,17.918175924497483
1,2,control,16:35:36.718,0.718053805380538,7,22.941441829691406
1,2,control,16:35:36.719,0.7192918291829182,7,13.464656778313262
